Device: cuda
Vocabulary size: 125 | PAD index: 0
Training data: 1754281 sequences x 100 steps
Trainable parameters: 21636221
Batch size: 128 | batches per epoch: 13705 | epochs: 15
  epoch 9/15 | batch 1800/13705 | loss 0.3533 | avg 0.3569
  epoch 9/15 | batch 1900/13705 | loss 0.3715 | avg 0.3570
  epoch 9/15 | batch 2000/13705 | loss 0.3605 | avg 0.3571
  epoch 9/15 | batch 2100/13705 | loss 0.3527 | avg 0.3571
  epoch 9/15 | batch 2200/13705 | loss 0.3717 | avg 0.3571
  epoch 9/15 | batch 2300/13705 | loss 0.3722 | avg 0.3571
  epoch 9/15 | batch 2400/13705 | loss 0.3495 | avg 0.3571
  epoch 9/15 | batch 2500/13705 | loss 0.3482 | avg 0.3571
  epoch 9/15 | batch 2600/13705 | loss 0.3660 | avg 0.3571
  epoch 9/15 | batch 2700/13705 | loss 0.3612 | avg 0.3571
  epoch 9/15 | batch 2800/13705 | loss 0.3587 | avg 0.3571
  epoch 9/15 | batch 2900/13705 | loss 0.3588 | avg 0.3571
  epoch 9/15 | batch 3000/13705 | loss 0.3562 | avg 0.3571
  epoch 9/15 | batch 3100/13705 | loss 0.3550 | avg 0.3571
  epoch 9/15 | batch 3200/13705 | loss 0.3547 | avg 0.3571
  epoch 9/15 | batch 3300/13705 | loss 0.3697 | avg 0.3571
  epoch 9/15 | batch 3400/13705 | loss 0.3560 | avg 0.3571
  epoch 9/15 | batch 3500/13705 | loss 0.3683 | avg 0.3571
  epoch 9/15 | batch 3600/13705 | loss 0.3457 | avg 0.3571
  epoch 9/15 | batch 3700/13705 | loss 0.3614 | avg 0.3572
  epoch 9/15 | batch 3800/13705 | loss 0.3550 | avg 0.3572
  epoch 9/15 | batch 3900/13705 | loss 0.3498 | avg 0.3572
  epoch 9/15 | batch 4000/13705 | loss 0.3436 | avg 0.3572
  epoch 9/15 | batch 4100/13705 | loss 0.3430 | avg 0.3572
  epoch 9/15 | batch 4200/13705 | loss 0.3416 | avg 0.3572
  epoch 9/15 | batch 4300/13705 | loss 0.3418 | avg 0.3572
  epoch 9/15 | batch 4400/13705 | loss 0.3560 | avg 0.3572
  epoch 9/15 | batch 4500/13705 | loss 0.3471 | avg 0.3572
  epoch 9/15 | batch 4600/13705 | loss 0.3655 | avg 0.3572
  epoch 9/15 | batch 4700/13705 | loss 0.3599 | avg 0.3572
  epoch 9/15 | batch 4800/13705 | loss 0.3524 | avg 0.3572
  epoch 9/15 | batch 4900/13705 | loss 0.3664 | avg 0.3572
  epoch 9/15 | batch 5000/13705 | loss 0.3730 | avg 0.3572
  epoch 9/15 | batch 5100/13705 | loss 0.3674 | avg 0.3572
  epoch 9/15 | batch 5200/13705 | loss 0.3678 | avg 0.3573
  epoch 9/15 | batch 5300/13705 | loss 0.3449 | avg 0.3573
  epoch 9/15 | batch 5400/13705 | loss 0.3634 | avg 0.3573
  epoch 9/15 | batch 5500/13705 | loss 0.3654 | avg 0.3573
  epoch 9/15 | batch 5600/13705 | loss 0.3594 | avg 0.3573
  epoch 9/15 | batch 5700/13705 | loss 0.3674 | avg 0.3573
  epoch 9/15 | batch 5800/13705 | loss 0.3517 | avg 0.3573
  epoch 9/15 | batch 5900/13705 | loss 0.3471 | avg 0.3573
  epoch 9/15 | batch 6000/13705 | loss 0.3474 | avg 0.3574
  epoch 9/15 | batch 6100/13705 | loss 0.3474 | avg 0.3574
  epoch 9/15 | batch 6200/13705 | loss 0.3569 | avg 0.3573
  epoch 9/15 | batch 6300/13705 | loss 0.3580 | avg 0.3573
  epoch 9/15 | batch 6400/13705 | loss 0.3563 | avg 0.3573
  epoch 9/15 | batch 6500/13705 | loss 0.3667 | avg 0.3573
  epoch 9/15 | batch 6600/13705 | loss 0.3615 | avg 0.3573
  epoch 9/15 | batch 6700/13705 | loss 0.3662 | avg 0.3573
  epoch 9/15 | batch 6800/13705 | loss 0.3574 | avg 0.3574
  epoch 9/15 | batch 6900/13705 | loss 0.3449 | avg 0.3574
  epoch 9/15 | batch 7000/13705 | loss 0.3519 | avg 0.3574
  epoch 9/15 | batch 7100/13705 | loss 0.3503 | avg 0.3574
  epoch 9/15 | batch 7200/13705 | loss 0.3443 | avg 0.3573
  epoch 9/15 | batch 7300/13705 | loss 0.3524 | avg 0.3573
  epoch 9/15 | batch 7400/13705 | loss 0.3416 | avg 0.3573
  epoch 9/15 | batch 7500/13705 | loss 0.3497 | avg 0.3573
  epoch 9/15 | batch 7600/13705 | loss 0.3744 | avg 0.3573
  epoch 9/15 | batch 7700/13705 | loss 0.3535 | avg 0.3573
  epoch 9/15 | batch 7800/13705 | loss 0.3638 | avg 0.3573
  epoch 9/15 | batch 7900/13705 | loss 0.3651 | avg 0.3573
  epoch 9/15 | batch 8000/13705 | loss 0.3688 | avg 0.3573
  epoch 9/15 | batch 8100/13705 | loss 0.3548 | avg 0.3573
  epoch 9/15 | batch 8200/13705 | loss 0.3567 | avg 0.3573
  epoch 9/15 | batch 8300/13705 | loss 0.3591 | avg 0.3574
  epoch 9/15 | batch 8400/13705 | loss 0.3658 | avg 0.3574
  epoch 9/15 | batch 8500/13705 | loss 0.3476 | avg 0.3573
  epoch 9/15 | batch 8600/13705 | loss 0.3558 | avg 0.3573
  epoch 9/15 | batch 8700/13705 | loss 0.3704 | avg 0.3574
  epoch 9/15 | batch 8800/13705 | loss 0.3631 | avg 0.3574
  epoch 9/15 | batch 8900/13705 | loss 0.3661 | avg 0.3574
  epoch 9/15 | batch 9000/13705 | loss 0.3810 | avg 0.3574
  epoch 9/15 | batch 9100/13705 | loss 0.3526 | avg 0.3574
  epoch 9/15 | batch 9200/13705 | loss 0.3498 | avg 0.3574
  epoch 9/15 | batch 9300/13705 | loss 0.3521 | avg 0.3574
  epoch 9/15 | batch 9400/13705 | loss 0.3603 | avg 0.3574
  epoch 9/15 | batch 9500/13705 | loss 0.3603 | avg 0.3574
  epoch 9/15 | batch 9600/13705 | loss 0.3591 | avg 0.3574
  epoch 9/15 | batch 9700/13705 | loss 0.3712 | avg 0.3574
  epoch 9/15 | batch 9800/13705 | loss 0.3684 | avg 0.3574
  epoch 9/15 | batch 9900/13705 | loss 0.3701 | avg 0.3574
  epoch 9/15 | batch 10000/13705 | loss 0.3616 | avg 0.3574
  epoch 9/15 | batch 10100/13705 | loss 0.3695 | avg 0.3574
  epoch 9/15 | batch 10200/13705 | loss 0.3607 | avg 0.3574
  epoch 9/15 | batch 10300/13705 | loss 0.3571 | avg 0.3574
  epoch 9/15 | batch 10400/13705 | loss 0.3484 | avg 0.3574
  epoch 9/15 | batch 10500/13705 | loss 0.3526 | avg 0.3574
  epoch 9/15 | batch 10600/13705 | loss 0.3611 | avg 0.3574
  epoch 9/15 | batch 10700/13705 | loss 0.3618 | avg 0.3574
  epoch 9/15 | batch 10800/13705 | loss 0.3505 | avg 0.3574
  epoch 9/15 | batch 10900/13705 | loss 0.3483 | avg 0.3574
  epoch 9/15 | batch 11000/13705 | loss 0.3674 | avg 0.3574
  epoch 9/15 | batch 11100/13705 | loss 0.3649 | avg 0.3574
  epoch 9/15 | batch 11200/13705 | loss 0.3643 | avg 0.3574
  epoch 9/15 | batch 11300/13705 | loss 0.3465 | avg 0.3574
  epoch 9/15 | batch 11400/13705 | loss 0.3421 | avg 0.3574
  epoch 9/15 | batch 11500/13705 | loss 0.3680 | avg 0.3574
  epoch 9/15 | batch 11600/13705 | loss 0.3486 | avg 0.3574
  epoch 9/15 | batch 11700/13705 | loss 0.3675 | avg 0.3574
  epoch 9/15 | batch 11800/13705 | loss 0.3646 | avg 0.3574
  epoch 9/15 | batch 11900/13705 | loss 0.3487 | avg 0.3574
  epoch 9/15 | batch 12000/13705 | loss 0.3613 | avg 0.3574
  epoch 9/15 | batch 12100/13705 | loss 0.3586 | avg 0.3574
  epoch 9/15 | batch 12200/13705 | loss 0.3488 | avg 0.3574
  epoch 9/15 | batch 12300/13705 | loss 0.3488 | avg 0.3574
  epoch 9/15 | batch 12400/13705 | loss 0.3641 | avg 0.3574
  epoch 9/15 | batch 12500/13705 | loss 0.3436 | avg 0.3574
  epoch 9/15 | batch 12600/13705 | loss 0.3438 | avg 0.3574
  epoch 9/15 | batch 12700/13705 | loss 0.3596 | avg 0.3574
  epoch 9/15 | batch 12800/13705 | loss 0.3459 | avg 0.3574
  epoch 9/15 | batch 12900/13705 | loss 0.3512 | avg 0.3574
  epoch 9/15 | batch 13000/13705 | loss 0.3556 | avg 0.3574
  epoch 9/15 | batch 13100/13705 | loss 0.3455 | avg 0.3574
  epoch 9/15 | batch 13200/13705 | loss 0.3590 | avg 0.3574
  epoch 9/15 | batch 13300/13705 | loss 0.3577 | avg 0.3574
  epoch 9/15 | batch 13400/13705 | loss 0.3784 | avg 0.3574
  epoch 9/15 | batch 13500/13705 | loss 0.3568 | avg 0.3574
  epoch 9/15 | batch 13600/13705 | loss 0.3537 | avg 0.3574
  epoch 9/15 | batch 13700/13705 | loss 0.3660 | avg 0.3574
Epoch 9/15 | average loss 0.3574
  epoch 10/15 | batch 100/13705 | loss 0.3577 | avg 0.3535
  epoch 10/15 | batch 200/13705 | loss 0.3499 | avg 0.3539
  epoch 10/15 | batch 300/13705 | loss 0.3569 | avg 0.3538
  epoch 10/15 | batch 400/13705 | loss 0.3679 | avg 0.3543
  epoch 10/15 | batch 500/13705 | loss 0.3450 | avg 0.3547
  epoch 10/15 | batch 600/13705 | loss 0.3594 | avg 0.3547
  epoch 10/15 | batch 700/13705 | loss 0.3647 | avg 0.3545
  epoch 10/15 | batch 800/13705 | loss 0.3467 | avg 0.3544
  epoch 10/15 | batch 900/13705 | loss 0.3577 | avg 0.3545
  epoch 10/15 | batch 1000/13705 | loss 0.3454 | avg 0.3544
  epoch 10/15 | batch 1100/13705 | loss 0.3486 | avg 0.3544
  epoch 10/15 | batch 1200/13705 | loss 0.3553 | avg 0.3545
  epoch 10/15 | batch 1300/13705 | loss 0.3596 | avg 0.3546
  epoch 10/15 | batch 1400/13705 | loss 0.3551 | avg 0.3546
  epoch 10/15 | batch 1500/13705 | loss 0.3434 | avg 0.3546
  epoch 10/15 | batch 1600/13705 | loss 0.3364 | avg 0.3547
  epoch 10/15 | batch 1700/13705 | loss 0.3496 | avg 0.3548
  epoch 10/15 | batch 1800/13705 | loss 0.3654 | avg 0.3548
  epoch 10/15 | batch 1900/13705 | loss 0.3545 | avg 0.3549
  epoch 10/15 | batch 2000/13705 | loss 0.3616 | avg 0.3550
  epoch 10/15 | batch 2100/13705 | loss 0.3457 | avg 0.3550
  epoch 10/15 | batch 2200/13705 | loss 0.3622 | avg 0.3551
  epoch 10/15 | batch 2300/13705 | loss 0.3393 | avg 0.3551
  epoch 10/15 | batch 2400/13705 | loss 0.3549 | avg 0.3552
  epoch 10/15 | batch 2500/13705 | loss 0.3575 | avg 0.3552
  epoch 10/15 | batch 2600/13705 | loss 0.3619 | avg 0.3552
  epoch 10/15 | batch 2700/13705 | loss 0.3585 | avg 0.3552
  epoch 10/15 | batch 2800/13705 | loss 0.3629 | avg 0.3553
  epoch 10/15 | batch 2900/13705 | loss 0.3571 | avg 0.3553
  epoch 10/15 | batch 3000/13705 | loss 0.3440 | avg 0.3553
  epoch 10/15 | batch 3100/13705 | loss 0.3652 | avg 0.3554
  epoch 10/15 | batch 3200/13705 | loss 0.3480 | avg 0.3554
  epoch 10/15 | batch 3300/13705 | loss 0.3643 | avg 0.3555
  epoch 10/15 | batch 3400/13705 | loss 0.3623 | avg 0.3556
  epoch 10/15 | batch 3500/13705 | loss 0.3730 | avg 0.3556
  epoch 10/15 | batch 3600/13705 | loss 0.3513 | avg 0.3556
  epoch 10/15 | batch 3700/13705 | loss 0.3572 | avg 0.3556
  epoch 10/15 | batch 3800/13705 | loss 0.3556 | avg 0.3557
  epoch 10/15 | batch 3900/13705 | loss 0.3483 | avg 0.3557
  epoch 10/15 | batch 4000/13705 | loss 0.3762 | avg 0.3557
  epoch 10/15 | batch 4100/13705 | loss 0.3678 | avg 0.3557
  epoch 10/15 | batch 4200/13705 | loss 0.3615 | avg 0.3557
  epoch 10/15 | batch 4300/13705 | loss 0.3625 | avg 0.3557
  epoch 10/15 | batch 4400/13705 | loss 0.3499 | avg 0.3558
  epoch 10/15 | batch 4500/13705 | loss 0.3680 | avg 0.3558
  epoch 10/15 | batch 4600/13705 | loss 0.3524 | avg 0.3559
  epoch 10/15 | batch 4700/13705 | loss 0.3437 | avg 0.3558
  epoch 10/15 | batch 4800/13705 | loss 0.3505 | avg 0.3559
  epoch 10/15 | batch 4900/13705 | loss 0.3490 | avg 0.3559
  epoch 10/15 | batch 5000/13705 | loss 0.3590 | avg 0.3559
  epoch 10/15 | batch 5100/13705 | loss 0.3411 | avg 0.3559
  epoch 10/15 | batch 5200/13705 | loss 0.3589 | avg 0.3559
  epoch 10/15 | batch 5300/13705 | loss 0.3556 | avg 0.3559
  epoch 10/15 | batch 5400/13705 | loss 0.3405 | avg 0.3559
  epoch 10/15 | batch 5500/13705 | loss 0.3540 | avg 0.3559
  epoch 10/15 | batch 5600/13705 | loss 0.3446 | avg 0.3559
  epoch 10/15 | batch 5700/13705 | loss 0.3594 | avg 0.3559
  epoch 10/15 | batch 5800/13705 | loss 0.3501 | avg 0.3559
  epoch 10/15 | batch 5900/13705 | loss 0.3541 | avg 0.3559
  epoch 10/15 | batch 6000/13705 | loss 0.3680 | avg 0.3559
  epoch 10/15 | batch 6100/13705 | loss 0.3493 | avg 0.3559
  epoch 10/15 | batch 6200/13705 | loss 0.3750 | avg 0.3559
  epoch 10/15 | batch 6300/13705 | loss 0.3532 | avg 0.3559
  epoch 10/15 | batch 6400/13705 | loss 0.3594 | avg 0.3560
  epoch 10/15 | batch 6500/13705 | loss 0.3577 | avg 0.3560
  epoch 10/15 | batch 6600/13705 | loss 0.3589 | avg 0.3560
  epoch 10/15 | batch 6700/13705 | loss 0.3516 | avg 0.3560
  epoch 10/15 | batch 6800/13705 | loss 0.3586 | avg 0.3560
  epoch 10/15 | batch 6900/13705 | loss 0.3588 | avg 0.3560
  epoch 10/15 | batch 7000/13705 | loss 0.3505 | avg 0.3560
  epoch 10/15 | batch 7100/13705 | loss 0.3686 | avg 0.3560
  epoch 10/15 | batch 7200/13705 | loss 0.3531 | avg 0.3561
  epoch 10/15 | batch 7300/13705 | loss 0.3615 | avg 0.3561
  epoch 10/15 | batch 7400/13705 | loss 0.3608 | avg 0.3561
  epoch 10/15 | batch 7500/13705 | loss 0.3445 | avg 0.3561
  epoch 10/15 | batch 7600/13705 | loss 0.3623 | avg 0.3561
  epoch 10/15 | batch 7700/13705 | loss 0.3648 | avg 0.3561
  epoch 10/15 | batch 7800/13705 | loss 0.3741 | avg 0.3561
  epoch 10/15 | batch 7900/13705 | loss 0.3336 | avg 0.3561
  epoch 10/15 | batch 8000/13705 | loss 0.3566 | avg 0.3561
  epoch 10/15 | batch 8100/13705 | loss 0.3635 | avg 0.3561
  epoch 10/15 | batch 8200/13705 | loss 0.3409 | avg 0.3561
  epoch 10/15 | batch 8300/13705 | loss 0.3513 | avg 0.3562
  epoch 10/15 | batch 8400/13705 | loss 0.3651 | avg 0.3562
  epoch 10/15 | batch 8500/13705 | loss 0.3589 | avg 0.3562
  epoch 10/15 | batch 8600/13705 | loss 0.3483 | avg 0.3562
  epoch 10/15 | batch 8700/13705 | loss 0.3631 | avg 0.3562
  epoch 10/15 | batch 8800/13705 | loss 0.3755 | avg 0.3562
  epoch 10/15 | batch 8900/13705 | loss 0.3544 | avg 0.3562
  epoch 10/15 | batch 9000/13705 | loss 0.3501 | avg 0.3562
  epoch 10/15 | batch 9100/13705 | loss 0.3525 | avg 0.3562
  epoch 10/15 | batch 9200/13705 | loss 0.3556 | avg 0.3562
  epoch 10/15 | batch 9300/13705 | loss 0.3636 | avg 0.3562
  epoch 10/15 | batch 9400/13705 | loss 0.3535 | avg 0.3562
  epoch 10/15 | batch 9500/13705 | loss 0.3583 | avg 0.3562
  epoch 10/15 | batch 9600/13705 | loss 0.3493 | avg 0.3562
  epoch 10/15 | batch 9700/13705 | loss 0.3593 | avg 0.3562
  epoch 10/15 | batch 9800/13705 | loss 0.3526 | avg 0.3562
  epoch 10/15 | batch 9900/13705 | loss 0.3555 | avg 0.3562
  epoch 10/15 | batch 10000/13705 | loss 0.3654 | avg 0.3562
  epoch 10/15 | batch 10100/13705 | loss 0.3582 | avg 0.3562
  epoch 10/15 | batch 10200/13705 | loss 0.3686 | avg 0.3562
  epoch 10/15 | batch 10300/13705 | loss 0.3515 | avg 0.3562
  epoch 10/15 | batch 10400/13705 | loss 0.3642 | avg 0.3562
  epoch 10/15 | batch 10500/13705 | loss 0.3520 | avg 0.3562
  epoch 10/15 | batch 10600/13705 | loss 0.3653 | avg 0.3562
  epoch 10/15 | batch 10700/13705 | loss 0.3589 | avg 0.3562
  epoch 10/15 | batch 10800/13705 | loss 0.3573 | avg 0.3562
  epoch 10/15 | batch 10900/13705 | loss 0.3507 | avg 0.3562
  epoch 10/15 | batch 11000/13705 | loss 0.3691 | avg 0.3562
  epoch 10/15 | batch 11100/13705 | loss 0.3581 | avg 0.3562
  epoch 10/15 | batch 11200/13705 | loss 0.3558 | avg 0.3562
  epoch 10/15 | batch 11300/13705 | loss 0.3519 | avg 0.3562
  epoch 10/15 | batch 11400/13705 | loss 0.3502 | avg 0.3562
  epoch 10/15 | batch 11500/13705 | loss 0.3631 | avg 0.3562
  epoch 10/15 | batch 11600/13705 | loss 0.3549 | avg 0.3562
  epoch 10/15 | batch 11700/13705 | loss 0.3510 | avg 0.3562
  epoch 10/15 | batch 11800/13705 | loss 0.3629 | avg 0.3562
  epoch 10/15 | batch 11900/13705 | loss 0.3407 | avg 0.3562
  epoch 10/15 | batch 12000/13705 | loss 0.3565 | avg 0.3562
  epoch 10/15 | batch 12100/13705 | loss 0.3620 | avg 0.3562
  epoch 10/15 | batch 12200/13705 | loss 0.3573 | avg 0.3562
  epoch 10/15 | batch 12300/13705 | loss 0.3709 | avg 0.3562
  epoch 10/15 | batch 12400/13705 | loss 0.3611 | avg 0.3562
  epoch 10/15 | batch 12500/13705 | loss 0.3553 | avg 0.3562
  epoch 10/15 | batch 12600/13705 | loss 0.3529 | avg 0.3562
  epoch 10/15 | batch 12700/13705 | loss 0.3623 | avg 0.3562
  epoch 10/15 | batch 12800/13705 | loss 0.3758 | avg 0.3562
  epoch 10/15 | batch 12900/13705 | loss 0.3492 | avg 0.3562
  epoch 10/15 | batch 13000/13705 | loss 0.3715 | avg 0.3562
  epoch 10/15 | batch 13100/13705 | loss 0.3464 | avg 0.3562
  epoch 10/15 | batch 13200/13705 | loss 0.3622 | avg 0.3562
  epoch 10/15 | batch 13300/13705 | loss 0.3630 | avg 0.3562
  epoch 10/15 | batch 13400/13705 | loss 0.3507 | avg 0.3562
  epoch 10/15 | batch 13500/13705 | loss 0.3521 | avg 0.3562
  epoch 10/15 | batch 13600/13705 | loss 0.3459 | avg 0.3562
  epoch 10/15 | batch 13700/13705 | loss 0.3505 | avg 0.3562
Epoch 10/15 | average loss 0.3562
  epoch 11/15 | batch 100/13705 | loss 0.3505 | avg 0.3529
  epoch 11/15 | batch 200/13705 | loss 0.3423 | avg 0.3533
  epoch 11/15 | batch 300/13705 | loss 0.3485 | avg 0.3539
  epoch 11/15 | batch 400/13705 | loss 0.3581 | avg 0.3541
  epoch 11/15 | batch 500/13705 | loss 0.3495 | avg 0.3542
  epoch 11/15 | batch 600/13705 | loss 0.3538 | avg 0.3541
  epoch 11/15 | batch 700/13705 | loss 0.3726 | avg 0.3540
  epoch 11/15 | batch 800/13705 | loss 0.3591 | avg 0.3540
  epoch 11/15 | batch 900/13705 | loss 0.3433 | avg 0.3539
  epoch 11/15 | batch 1000/13705 | loss 0.3782 | avg 0.3540
  epoch 11/15 | batch 1100/13705 | loss 0.3645 | avg 0.3540
  epoch 11/15 | batch 1200/13705 | loss 0.3701 | avg 0.3541
  epoch 11/15 | batch 1300/13705 | loss 0.3589 | avg 0.3541
  epoch 11/15 | batch 1400/13705 | loss 0.3615 | avg 0.3541
  epoch 11/15 | batch 1500/13705 | loss 0.3445 | avg 0.3541
  epoch 11/15 | batch 1600/13705 | loss 0.3602 | avg 0.3541
  epoch 11/15 | batch 1700/13705 | loss 0.3590 | avg 0.3540
  epoch 11/15 | batch 1800/13705 | loss 0.3509 | avg 0.3541
  epoch 11/15 | batch 1900/13705 | loss 0.3383 | avg 0.3541
  epoch 11/15 | batch 2000/13705 | loss 0.3506 | avg 0.3541
  epoch 11/15 | batch 2100/13705 | loss 0.3409 | avg 0.3542
  epoch 11/15 | batch 2200/13705 | loss 0.3652 | avg 0.3543
  epoch 11/15 | batch 2300/13705 | loss 0.3520 | avg 0.3543
  epoch 11/15 | batch 2400/13705 | loss 0.3430 | avg 0.3543
  epoch 11/15 | batch 2500/13705 | loss 0.3729 | avg 0.3544
  epoch 11/15 | batch 2600/13705 | loss 0.3628 | avg 0.3545
  epoch 11/15 | batch 2700/13705 | loss 0.3647 | avg 0.3545
  epoch 11/15 | batch 2800/13705 | loss 0.3648 | avg 0.3545
  epoch 11/15 | batch 2900/13705 | loss 0.3664 | avg 0.3545
  epoch 11/15 | batch 3000/13705 | loss 0.3517 | avg 0.3545
  epoch 11/15 | batch 3100/13705 | loss 0.3444 | avg 0.3546
  epoch 11/15 | batch 3200/13705 | loss 0.3651 | avg 0.3546
  epoch 11/15 | batch 3300/13705 | loss 0.3654 | avg 0.3547
  epoch 11/15 | batch 3400/13705 | loss 0.3705 | avg 0.3547
  epoch 11/15 | batch 3500/13705 | loss 0.3501 | avg 0.3547
  epoch 11/15 | batch 3600/13705 | loss 0.3525 | avg 0.3547
  epoch 11/15 | batch 3700/13705 | loss 0.3613 | avg 0.3547
  epoch 11/15 | batch 3800/13705 | loss 0.3530 | avg 0.3547
  epoch 11/15 | batch 3900/13705 | loss 0.3441 | avg 0.3547
  epoch 11/15 | batch 4000/13705 | loss 0.3673 | avg 0.3547
  epoch 11/15 | batch 4100/13705 | loss 0.3637 | avg 0.3548
  epoch 11/15 | batch 4200/13705 | loss 0.3599 | avg 0.3548
  epoch 11/15 | batch 4300/13705 | loss 0.3563 | avg 0.3548
  epoch 11/15 | batch 4400/13705 | loss 0.3585 | avg 0.3548
  epoch 11/15 | batch 4500/13705 | loss 0.3613 | avg 0.3549
  epoch 11/15 | batch 4600/13705 | loss 0.3483 | avg 0.3549
  epoch 11/15 | batch 4700/13705 | loss 0.3614 | avg 0.3549
  epoch 11/15 | batch 4800/13705 | loss 0.3513 | avg 0.3549
  epoch 11/15 | batch 4900/13705 | loss 0.3461 | avg 0.3549
  epoch 11/15 | batch 5000/13705 | loss 0.3582 | avg 0.3549
  epoch 11/15 | batch 5100/13705 | loss 0.3494 | avg 0.3549
  epoch 11/15 | batch 5200/13705 | loss 0.3633 | avg 0.3549
  epoch 11/15 | batch 5300/13705 | loss 0.3627 | avg 0.3549
  epoch 11/15 | batch 5400/13705 | loss 0.3639 | avg 0.3550
  epoch 11/15 | batch 5500/13705 | loss 0.3442 | avg 0.3549
  epoch 11/15 | batch 5600/13705 | loss 0.3465 | avg 0.3549
  epoch 11/15 | batch 5700/13705 | loss 0.3671 | avg 0.3549
  epoch 11/15 | batch 5800/13705 | loss 0.3553 | avg 0.3550
  epoch 11/15 | batch 5900/13705 | loss 0.3626 | avg 0.3550
  epoch 11/15 | batch 6000/13705 | loss 0.3708 | avg 0.3549
  epoch 11/15 | batch 6100/13705 | loss 0.3517 | avg 0.3549
  epoch 11/15 | batch 6200/13705 | loss 0.3602 | avg 0.3549
  epoch 11/15 | batch 6300/13705 | loss 0.3632 | avg 0.3549
  epoch 11/15 | batch 6400/13705 | loss 0.3667 | avg 0.3549
  epoch 11/15 | batch 6500/13705 | loss 0.3568 | avg 0.3549
  epoch 11/15 | batch 6600/13705 | loss 0.3505 | avg 0.3549
  epoch 11/15 | batch 6700/13705 | loss 0.3419 | avg 0.3549
  epoch 11/15 | batch 6800/13705 | loss 0.3611 | avg 0.3550
  epoch 11/15 | batch 6900/13705 | loss 0.3566 | avg 0.3550
  epoch 11/15 | batch 7000/13705 | loss 0.3542 | avg 0.3550
  epoch 11/15 | batch 7100/13705 | loss 0.3498 | avg 0.3550
  epoch 11/15 | batch 7200/13705 | loss 0.3577 | avg 0.3550
  epoch 11/15 | batch 7300/13705 | loss 0.3488 | avg 0.3550
  epoch 11/15 | batch 7400/13705 | loss 0.3711 | avg 0.3550
  epoch 11/15 | batch 7500/13705 | loss 0.3540 | avg 0.3550
  epoch 11/15 | batch 7600/13705 | loss 0.3634 | avg 0.3550
  epoch 11/15 | batch 7700/13705 | loss 0.3525 | avg 0.3550
  epoch 11/15 | batch 7800/13705 | loss 0.3547 | avg 0.3550
  epoch 11/15 | batch 7900/13705 | loss 0.3547 | avg 0.3550
  epoch 11/15 | batch 8000/13705 | loss 0.3423 | avg 0.3550
  epoch 11/15 | batch 8100/13705 | loss 0.3435 | avg 0.3550
  epoch 11/15 | batch 8200/13705 | loss 0.3673 | avg 0.3550
  epoch 11/15 | batch 8300/13705 | loss 0.3380 | avg 0.3550
  epoch 11/15 | batch 8400/13705 | loss 0.3637 | avg 0.3550
  epoch 11/15 | batch 8500/13705 | loss 0.3580 | avg 0.3550
  epoch 11/15 | batch 8600/13705 | loss 0.3704 | avg 0.3550
  epoch 11/15 | batch 8700/13705 | loss 0.3413 | avg 0.3550
  epoch 11/15 | batch 8800/13705 | loss 0.3506 | avg 0.3550
  epoch 11/15 | batch 8900/13705 | loss 0.3581 | avg 0.3550
  epoch 11/15 | batch 9000/13705 | loss 0.3685 | avg 0.3550
  epoch 11/15 | batch 9100/13705 | loss 0.3555 | avg 0.3550
  epoch 11/15 | batch 9200/13705 | loss 0.3579 | avg 0.3551
  epoch 11/15 | batch 9300/13705 | loss 0.3666 | avg 0.3550
  epoch 11/15 | batch 9400/13705 | loss 0.3473 | avg 0.3550
  epoch 11/15 | batch 9500/13705 | loss 0.3543 | avg 0.3550
  epoch 11/15 | batch 9600/13705 | loss 0.3573 | avg 0.3550
  epoch 11/15 | batch 9700/13705 | loss 0.3469 | avg 0.3550
  epoch 11/15 | batch 9800/13705 | loss 0.3558 | avg 0.3550
  epoch 11/15 | batch 9900/13705 | loss 0.3416 | avg 0.3550
  epoch 11/15 | batch 10000/13705 | loss 0.3618 | avg 0.3550
  epoch 11/15 | batch 10100/13705 | loss 0.3563 | avg 0.3550
  epoch 11/15 | batch 10200/13705 | loss 0.3599 | avg 0.3551
  epoch 11/15 | batch 10300/13705 | loss 0.3685 | avg 0.3551
  epoch 11/15 | batch 10400/13705 | loss 0.3720 | avg 0.3551
  epoch 11/15 | batch 10500/13705 | loss 0.3417 | avg 0.3551
  epoch 11/15 | batch 10600/13705 | loss 0.3456 | avg 0.3551
  epoch 11/15 | batch 10700/13705 | loss 0.3629 | avg 0.3551
  epoch 11/15 | batch 10800/13705 | loss 0.3364 | avg 0.3551
  epoch 11/15 | batch 10900/13705 | loss 0.3635 | avg 0.3551
  epoch 11/15 | batch 11000/13705 | loss 0.3705 | avg 0.3551
  epoch 11/15 | batch 11100/13705 | loss 0.3567 | avg 0.3551
  epoch 11/15 | batch 11200/13705 | loss 0.3593 | avg 0.3552
  epoch 11/15 | batch 11300/13705 | loss 0.3674 | avg 0.3552
  epoch 11/15 | batch 11400/13705 | loss 0.3415 | avg 0.3552
  epoch 11/15 | batch 11500/13705 | loss 0.3443 | avg 0.3552
  epoch 11/15 | batch 11600/13705 | loss 0.3666 | avg 0.3552
  epoch 11/15 | batch 11700/13705 | loss 0.3466 | avg 0.3552
  epoch 11/15 | batch 11800/13705 | loss 0.3490 | avg 0.3552
